16927,202002375433,2,0,None
16928,202002375444,1,0,None
16929,202002375451,1,0,None
16930,202002375456,1,0,None
16931,202002375469,1,0,None
16932,202002375469,2,0,None
16933,202002375480,1,0,None
16934,202002375485,1,37,Fail to obey stop sign
16935,202002375485,2,0,None
16936,202002375486,1,0,None
16937,202002375490,1,0,None
16938,202002375504,1,0,None
16939,202002375512,1,0,None
16940,202002375512,2,0,None
16941,202002375514,1,0,None
16942,202002375516,1,10,Use of Telecommunications Device
16943,202002375516,2,0,None
16944,202002375540,1,23,Speed greater than reasonable & prudent (not necessarily over the limit)
16945,202002375544,1,0,None
16946,202002375544,2,37,Fail to obey stop sign
16947,202002375545,1,0,None
16948,202002375547,1,0,None
16949,202002375558,1,71,Driving while license withdrawn
16950,202002375562,1,0,None
16951,202002375569,1,0,None
16952,202002375569,2,0,None
16953,202002375606,1,46,Fail to yield generally
16954,202002375606,1,72,Other driver license violations
16955,202002375606,1,75,Fail to carry insurance card
16956,202002375606,2,0,None
16957,202002375617,1,58,Following too closely
16958,202002375617,1,72,Other driver license violations
16959,202002375617,1,75,Fail to carry insurance card
16960,202002375617,2,0,None
16961,202002375635,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
16962,202002375635,1,98,"Other moving violation (coasting, backing, opening door)"
16963,202002375647,1,0,None
16964,202002375647,2,0,None
16965,202002375651,1,0,None
16966,202002375664,1,0,None
16967,202002375664,2,72,Other driver license violations
16968,202002375664,3,0,None
16969,202002375688,1,0,None
16970,202002375688,2,0,None
16971,202002375690,1,0,None
16972,202002375700,1,0,None
16973,202002375700,2,0,None
16974,202002375706,1,0,None
16975,202002375706,2,0,None
16976,202002375723,1,46,Fail to yield generally
16977,202002375723,2,0,None
16978,202002375723,3,0,None
16979,202002375726,1,0,None
16980,202002375726,2,0,None
16981,202002375728,1,69,"Lane violations, generally"
16982,202002375728,1,76,Driving uninsured vehicle
16983,202002375728,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
16984,202002375758,1,0,None
16985,202002375758,2,0,None
16986,202002375762,1,0,None
16987,202002375774,1,0,None
16988,202002375840,1,4,"Inattentive, careless, improper driving, driving without due care"
16989,202002375840,2,0,None
16990,202002375850,1,0,None
16991,202002375850,2,0,None
16992,202002375850,3,0,None
16993,202002375859,1,0,None
16994,202002375859,2,0,None
16995,202002375859,3,0,None
16996,202002375864,1,0,None
16997,202002375867,1,71,Driving while license withdrawn
16998,202002375867,2,0,None
16999,202002375904,1,0,None
17000,202002375904,2,0,None
17001,202002375941,1,0,None
17002,202002375941,2,0,None
17003,202002375946,1,0,None
17004,202002375946,2,0,None
17005,202002375950,1,46,Fail to yield generally
17006,202002375950,2,0,None
17007,202002375953,1,0,None
17008,202002375953,2,0,None
17009,202002375980,1,0,None
17010,202002375980,2,0,None
17011,202002376009,1,31,Fail to stop for red signal
17012,202002376009,2,0,None
17013,202002376021,1,4,"Inattentive, careless, improper driving, driving without due care"
17014,202002376038,1,46,Fail to yield generally
17015,202002376038,2,62,"Improper use of lane (enter of 3-lane road, HOV designated lane)"
17016,202002376041,1,0,None
17017,202002376046,1,0,None
17018,202002376046,2,0,None
17019,202002376065,1,0,None
17020,202002376065,2,0,None
17021,202002376085,1,46,Fail to yield generally
17022,202002376085,2,0,None
17023,202002376092,1,46,Fail to yield generally
17024,202002376120,1,0,None
17025,202002376140,1,0,None
17026,202002376140,2,0,None
17027,202002376145,1,46,Fail to yield generally
17028,202002376145,2,0,None
17029,202002376198,1,0,None
17030,202002376198,2,0,None
17031,202002376199,2,0,None
17032,202002376205,1,0,None
17033,202002376223,1,0,None
17034,202002376223,2,0,None
17035,202002376232,1,0,None
17036,202002376235,1,0,None
17037,202002376235,2,0,None
17038,202002376238,1,0,None
17039,202002376240,1,0,None
17040,202002376240,2,0,None
17041,202002376240,3,0,None
17042,202002376256,1,37,Fail to obey stop sign
17043,202002376256,1,72,Other driver license violations
17044,202002376256,2,0,None
17045,202002376261,1,99,Unknown Violation(s)
17046,202002376261,2,0,None
17047,202002376273,1,46,Fail to yield generally
17048,202002376273,2,0,None
17049,202002376281,1,99,Unknown Violation(s)
17050,202002376281,2,0,None
17051,202002376346,1,71,Driving while license withdrawn
17052,202002376354,1,71,Driving while license withdrawn
17053,202002376354,2,0,None
17054,202002376391,1,0,None
17055,202002376392,1,0,None
17056,202002376392,2,0,None
17057,202002376394,1,23,Speed greater than reasonable & prudent (not necessarily over the limit)
17058,202002376394,2,0,None
17059,202002376395,1,0,None
17060,202002376397,1,69,"Lane violations, generally"
17061,202002376397,2,0,None
17062,202002376480,1,0,None
17063,202002376512,1,0,None
17064,202002376512,2,0,None
17065,202002376512,3,0,None
17066,202002376548,1,0,None
17067,202002376548,2,0,None
17068,202002376560,1,0,None
17069,202002376581,1,0,None
17070,202002376581,2,0,None
17071,202002376591,1,61,Unsafe or prohibited lane change
17072,202002376591,2,0,None
17073,202002376591,3,0,None
17074,202002376631,1,0,None
17075,202002376631,2,0,None
17076,202002376691,1,4,"Inattentive, careless, improper driving, driving without due care"
17077,202002376691,2,0,None
17078,202002376691,3,0,None
17079,202002376760,1,4,"Inattentive, careless, improper driving, driving without due care"
17080,202002376760,2,0,None
17081,202002376771,1,69,"Lane violations, generally"
17082,202002376771,1,72,Other driver license violations
17083,202002376771,2,0,None
17084,202002376790,1,0,None
17085,202002376830,1,4,"Inattentive, careless, improper driving, driving without due care"
17086,202002376830,2,0,None
17087,202002377166,1,0,None
17088,202002377166,2,0,None
17089,202002377287,1,31,Fail to stop for red signal
17090,202002377287,1,71,Driving while license withdrawn
17091,202002377287,1,72,Other driver license violations
17092,202002377287,2,0,None
17093,202002377326,1,0,None
17094,202002377326,2,0,None
17095,202002377326,3,0,None
17096,202002377337,1,4,"Inattentive, careless, improper driving, driving without due care"
17097,202002377445,1,0,None
17098,202002377445,2,0,None
17099,202002377456,1,4,"Inattentive, careless, improper driving, driving without due care"
17100,202002377456,2,0,None
17101,202002377535,1,0,None
17102,202002377535,2,0,None
17103,202002377581,1,0,None
17104,202002377581,2,0,None
17105,202002377588,1,0,None
17106,202002377591,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
17107,202002377591,2,0,None
17108,202002377604,1,0,None
17109,202002377630,1,4,"Inattentive, careless, improper driving, driving without due care"
17110,202002377630,2,0,None
17111,202002377630,3,0,None
17112,202002377639,1,0,None
17113,202002377641,1,0,None
17114,202002377641,2,0,None
17115,202002377662,1,4,"Inattentive, careless, improper driving, driving without due care"
17116,202002377662,1,71,Driving while license withdrawn
17117,202002377742,1,0,None
17118,202002377742,2,0,None
17119,202002377777,1,61,Unsafe or prohibited lane change
17120,202002377777,1,76,Driving uninsured vehicle
17121,202002377876,1,0,None
17122,202002377897,1,0,None
17123,202002377897,2,0,None
17124,202002377925,1,0,None
17125,202002377956,1,46,Fail to yield generally
17126,202002377956,1,72,Other driver license violations
17127,202002377956,1,75,Fail to carry insurance card
17128,202002377956,2,75,Fail to carry insurance card
17129,202002377988,1,0,None
17130,202002378003,1,0,None
17131,202002378003,2,0,None
17132,202002378016,1,0,None
17133,202002378033,1,0,None
17134,202002378033,2,0,None
17135,202002378039,1,0,None
17136,202002378039,2,37,Fail to obey stop sign
17137,202002378095,1,0,None
17138,202002378095,2,0,None
17139,202002378105,1,0,None
17140,202002378105,2,0,None
17141,202002378112,1,98,"Other moving violation (coasting, backing, opening door)"
17142,202002378112,2,0,None
17143,202002378117,1,0,None
17144,202002378138,1,0,None
17145,202002378142,1,0,None
17146,202002378142,2,0,None
17147,202002378153,1,0,None
17148,202002378155,1,4,"Inattentive, careless, improper driving, driving without due care"
17149,202002378155,1,12,Driving while impaired
17150,202002378157,1,0,None
17151,202002378157,2,0,None
17152,202002378168,1,0,None
17153,202002378168,2,0,None
17154,202002378178,1,0,None
17155,202002378206,1,0,None
17156,202002378206,2,0,None
17157,202002378225,1,0,None
17158,202002378227,1,49,"Turn, yield, signaling violations generally"
17159,202002378227,2,0,None
17160,202002378227,3,0,None
17161,202002378236,1,58,Following too closely
17162,202002378236,2,0,None
17163,202002378255,1,0,None
17164,202002378255,2,0,None
17165,202002378261,1,23,Speed greater than reasonable & prudent (not necessarily over the limit)
17166,202002378261,2,0,None
17167,202002378261,3,0,None
17168,202002378261,4,0,None
17169,202002378262,1,0,None
17170,202002378276,1,0,None
17171,202002378285,1,61,Unsafe or prohibited lane change
17172,202002378285,2,0,None
17173,202002378291,1,0,None
17174,202002378291,2,0,None
17175,202002378294,1,0,None
17176,202002378294,2,0,None
17177,202002378295,1,0,None
17178,202002378305,1,0,None
17179,202002378350,1,0,None
17180,202002378448,1,46,Fail to yield generally
17181,202002378453,1,0,None
17182,202002378462,1,0,None
17183,202002378473,1,0,None
17184,202002378502,1,0,None
17185,202002378502,2,0,None
17186,202002378508,1,0,None
17187,202002378508,2,0,None
17188,202002378534,1,0,None
17189,202002378534,2,0,None
17190,202002378538,1,4,"Inattentive, careless, improper driving, driving without due care"
17191,202002378538,1,69,"Lane violations, generally"
17192,202002378538,1,72,Other driver license violations
17193,202002378538,2,0,None
17194,202002378564,1,0,None
17195,202002378564,2,0,None
17196,202002378586,1,71,Driving while license withdrawn
17197,202002378586,2,0,None
17198,202002378589,1,0,None
17199,202002378589,2,0,None
17200,202002378589,3,0,None
17201,202002378590,1,0,None
17202,202002378590,2,0,None
17203,202002378592,1,0,None
17204,202002378592,2,0,None
17205,202002378593,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
17206,202002378683,1,2,Willful reckless driving; driving to endanger; negligent driving
17207,202002378693,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
17208,202002378693,2,0,None
17209,202002378699,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
17210,202002378699,1,62,"Improper use of lane (enter of 3-lane road, HOV designated lane)"
17211,202002378708,1,37,Fail to obey stop sign
17212,202002378708,2,0,None
17213,202002378713,1,4,"Inattentive, careless, improper driving, driving without due care"
17214,202002378713,2,0,None
17215,202002378873,1,75,Fail to carry insurance card
17216,202002378873,1,98,"Other moving violation (coasting, backing, opening door)"
17217,202002378918,1,0,None
17218,202002379038,1,0,None
17219,202002379083,1,0,None
17220,202002379083,2,0,None
17221,202002379102,1,0,None
17222,202002379102,2,75,Fail to carry insurance card
17223,202002379132,1,69,"Lane violations, generally"
17224,202002379150,1,0,None
17225,202002379150,2,0,None
17226,202002379168,1,0,None
17227,202002379168,2,0,None
17228,202002379172,1,0,None
17229,202002379172,2,0,None
17230,202002379176,1,0,None
17231,202002379176,2,0,None
17232,202002379188,1,0,None
17233,202002379191,1,0,None
17234,202002379191,2,0,None
17235,202002379219,1,0,None
17236,202002379219,2,0,None
17237,202002379232,1,0,None
17238,202002379232,2,0,None
17239,202002379251,1,0,None
17240,202002379271,1,1,Manslaughter or homicide
17241,202002379271,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
17242,202002379284,1,58,Following too closely
17243,202002379284,2,0,None
17244,202002379301,1,0,None
17245,202002379320,1,7,"Hit-and-run, fail to stop after crash"
17246,202002379320,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
17247,202002379320,1,72,Other driver license violations
17248,202002379321,1,72,Other driver license violations
17249,202002379327,1,0,None
17250,202002379362,1,0,None
17251,202002379424,1,4,"Inattentive, careless, improper driving, driving without due care"
17252,202002379424,2,0,None
17253,202002379450,1,0,None
17254,202002379450,2,0,None
17255,202002379472,1,98,"Other moving violation (coasting, backing, opening door)"
17256,202002379476,1,0,None
17257,202002379477,1,0,None
17258,202002379477,2,0,None
17259,202002379501,1,0,None
17260,202002379509,1,46,Fail to yield generally
17261,202002379509,2,0,None
17262,202002379530,1,0,None
17263,202002379538,1,0,None
17264,202002379538,2,0,None
17265,202002379539,1,29,"Speed related violations, generally"
17266,202002379539,1,99,Unknown Violation(s)
17267,202002379555,1,0,None
17268,202002379555,2,0,None
17269,202002379556,1,0,None
17270,202002379556,2,0,None
17271,202002379556,3,0,None
17272,202002379557,1,0,None
17273,202002379557,2,0,None
17274,202002379558,1,0,None
17275,202002379583,1,58,Following too closely
17276,202002379583,2,0,None
17277,202002379585,1,2,Willful reckless driving; driving to endanger; negligent driving
17278,202002379585,1,71,Driving while license withdrawn
17279,202002379594,1,4,"Inattentive, careless, improper driving, driving without due care"
17280,202002379621,1,0,None
17281,202002379663,1,0,None
17282,202002379663,2,0,None
17283,202002379688,1,46,Fail to yield generally
17284,202002379688,2,0,None
17285,202002379693,1,4,"Inattentive, careless, improper driving, driving without due care"
17286,202002379693,2,0,None
17287,202002379694,1,0,None
17288,202002379697,1,98,"Other moving violation (coasting, backing, opening door)"
17289,202002379697,2,0,None
17290,202002379704,1,4,"Inattentive, careless, improper driving, driving without due care"
